,index,estimator,value,x,se,bias,variance
5129,854,AIPS (w/UBT),0.24427294633373298,1500,0.6810324414578821,0.25134078113699054,1.5023940443150998
5130,855,MSIPS,0.4452864124898047,1500,0.4643627477336065,0.2925631791716674,0.7096422025584705
5131,855,MIIPS,0.3302877276415755,1500,0.5832557734856483,0.517288764960884,0.001227778752893795
5132,855,RIPS,0.8390815049375195,1500,0.15977630027863457,0.11869246966897525,5.229356741680538
5133,855,MRIPS,0.5539518992474063,1500,0.3644564356332686,0.31115391629796113,0.29902359742400564
5134,855,MRIPS (w/SLOPE),0.3657662914190789,1500,0.5451318391651955,0.3675159551394101,0.09329212014613734
5135,855,AIPS (w/UBT),0.21157189209429864,1500,0.720191993592356,0.25134078113699054,1.5023940443150998
5136,856,MSIPS,0.22227803630743453,1500,0.7072508542358362,0.2925631791716674,0.7096422025584705
5137,856,MIIPS,0.4272237925661025,1500,0.48214092626050703,0.517288764960884,0.001227778752893795
5138,856,RIPS,0.7292787196384495,1500,0.22874534628191806,0.11869246966897525,5.229356741680538
5139,856,MRIPS,0.5718307283321574,1500,0.3491766872264348,0.31115391629796113,0.29902359742400564
5140,856,MRIPS (w/SLOPE),0.47609026227866913,1500,0.434814379823037,0.3675159551394101,0.09329212014613734
5141,856,AIPS (w/UBT),0.5323289342574975,1500,0.38337317815403354,0.25134078113699054,1.5023940443150998
5142,857,MSIPS,0.4743780530678433,1500,0.43643131081745296,0.2925631791716674,0.7096422025584705
5143,857,MIIPS,0.3057215964160167,1500,0.610408553524965,0.517288764960884,0.001227778752893795
5144,857,RIPS,0.3087315022499714,1500,0.6070485181788254,0.11869246966897525,5.229356741680538
5145,857,MRIPS,0.6721900777759474,1500,0.2694799330506062,0.31115391629796113,0.29902359742400564
5146,857,MRIPS (w/SLOPE),0.5661400164632913,1500,0.35400463120925285,0.3675159551394101,0.09329212014613734
5147,857,AIPS (w/UBT),0.199420965050893,1500,0.7350216701758747,0.25134078113699054,1.5023940443150998
5148,858,MSIPS,0.3612499156483304,1500,0.5499133989111487,0.2925631791716674,0.7096422025584705
5149,858,MIIPS,0.393713495742859,1500,0.5160080215518427,0.517288764960884,0.001227778752893795
5150,858,RIPS,0.26107781224107673,1500,0.6613343800038928,0.11869246966897525,5.229356741680538
5151,858,MRIPS,0.2942877046869991,1500,0.623257024052541,0.31115391629796113,0.29902359742400564
5152,858,MRIPS (w/SLOPE),0.36855687519870695,1500,0.5421878391087933,0.3675159551394101,0.09329212014613734
5153,858,AIPS (w/UBT),0.31664462673004257,1500,0.5982591311278377,0.25134078113699054,1.5023940443150998
5154,859,MSIPS,0.19897592025762925,1500,0.7355676969645164,0.2925631791716674,0.7096422025584705
5155,859,MIIPS,0.36000688065717756,1500,0.5512330841123099,0.517288764960884,0.001227778752893795
5156,859,RIPS,0.5723031758359006,1500,0.3487773576499411,0.11869246966897525,5.229356741680538
5157,859,MRIPS,0.32035441250703284,1500,0.5941606089315561,0.31115391629796113,0.29902359742400564
5158,859,MRIPS (w/SLOPE),0.3197519497511486,1500,0.594825243694984,0.3675159551394101,0.09329212014613734
5159,859,AIPS (w/UBT),0.28193892879570454,1500,0.6372838749221046,0.25134078113699054,1.5023940443150998
5160,860,MSIPS,0.19008431048251018,1500,0.7465193280405924,0.2925631791716674,0.7096422025584705
5161,860,MIIPS,0.42737984426393616,1500,0.4819859018448232,0.517288764960884,0.001227778752893795
5162,860,RIPS,0.7022711577801963,1500,0.24760031886464764,0.11869246966897525,5.229356741680538
5163,860,MRIPS,0.5702184664440487,1500,0.35054114900968225,0.31115391629796113,0.29902359742400564
5164,860,MRIPS (w/SLOPE),0.546252177999418,1500,0.3711376307544041,0.3675159551394101,0.09329212014613734
5165,860,AIPS (w/UBT),0.4445063384659976,1500,0.4651236376325884,0.25134078113699054,1.5023940443150998
5166,861,MSIPS,0.2713139218046284,1500,0.6494776422476893,0.2925631791716674,0.7096422025584705
5167,861,MIIPS,0.443463365354236,1500,0.46614193434987283,0.517288764960884,0.001227778752893795
5168,861,RIPS,2.6963270475719243,1500,0.8629573641578066,0.11869246966897525,5.229356741680538
5169,861,MRIPS,0.42959582891412157,1500,0.4797871951497853,0.31115391629796113,0.29902359742400564
5170,861,MRIPS (w/SLOPE),0.4943040960534373,1500,0.41779982652615055,0.3675159551394101,0.09329212014613734
5171,861,AIPS (w/UBT),0.7511581409838726,1500,0.214017946664927,0.25134078113699054,1.5023940443150998
5172,862,MSIPS,0.12026092558876277,1500,0.835332418238131,0.2925631791716674,0.7096422025584705
5173,862,MIIPS,0.3568516733187277,1500,0.5545899558113899,0.517288764960884,0.001227778752893795
5174,862,RIPS,0.3884970679915167,1500,0.521383381907282,0.11869246966897525,5.229356741680538
5175,862,MRIPS,0.2508675731581396,1500,0.6732679954891025,0.31115391629796113,0.29902359742400564
5176,862,MRIPS (w/SLOPE),0.438244308927089,1500,0.4712542361916355,0.3675159551394101,0.09329212014613734
5177,862,AIPS (w/UBT),0.4606225760172349,1500,0.44953023861423363,0.25134078113699054,1.5023940443150998
5178,863,MSIPS,0.3100604580356126,1500,0.6055679217428572,0.2925631791716674,0.7096422025584705
5179,863,MIIPS,0.294477046569758,1500,0.6230431675091143,0.517288764960884,0.001227778752893795
5180,863,RIPS,0.20579431675947252,1500,0.7272244266301545,0.11869246966897525,5.229356741680538
5181,863,MRIPS,0.37658216318852705,1500,0.5337657739622064,0.31115391629796113,0.29902359742400564
5182,863,MRIPS (w/SLOPE),0.30560807202014073,1500,0.6105354652061332,0.3675159551394101,0.09329212014613734
5183,863,AIPS (w/UBT),0.19066100693952143,1500,0.7458065675289468,0.25134078113699054,1.5023940443150998
5184,864,MSIPS,0.15776762161824895,1500,0.7870047653633717,0.2925631791716674,0.7096422025584705
5185,864,MIIPS,0.4141888156210561,1500,0.4951780955437907,0.517288764960884,0.001227778752893795
5186,864,RIPS,0.29746388772143195,1500,0.6196744663945141,0.11869246966897525,5.229356741680538
5187,864,MRIPS,0.3998452477903602,1500,0.5097250621708668,0.31115391629796113,0.29902359742400564
5188,864,MRIPS (w/SLOPE),0.4304893166352503,1500,0.4789020958386092,0.3675159551394101,0.09329212014613734
5189,864,AIPS (w/UBT),0.4437431494818165,1500,0.46586866053763204,0.25134078113699054,1.5023940443150998
5190,865,MSIPS,0.22989245018850094,1500,0.6981182652547876,0.2925631791716674,0.7096422025584705
5191,865,MIIPS,0.38914201382765234,1500,0.520717277083465,0.517288764960884,0.001227778752893795
5192,865,RIPS,0.4779921016574546,1500,0.4330218886553403,0.11869246966897525,5.229356741680538
5193,865,MRIPS,0.3157970893530635,1500,0.5991974560204235,0.31115391629796113,0.29902359742400564
5194,865,MRIPS (w/SLOPE),0.4224701717655971,1500,0.48687519888711556,0.3675159551394101,0.09329212014613734
5195,865,AIPS (w/UBT),0.32585617953465473,1500,0.5881082674384746,0.25134078113699054,1.5023940443150998
5196,866,MSIPS,0.18228556279756458,1500,0.7561915188095304,0.2925631791716674,0.7096422025584705
5197,866,MIIPS,0.412811204373221,1500,0.4965661002218277,0.517288764960884,0.001227778752893795
5198,866,RIPS,0.4866995423198996,1500,0.4248623710334566,0.11869246966897525,5.229356741680538
5199,866,MRIPS,0.38760181967057183,1500,0.5223087066830282,0.31115391629796113,0.29902359742400564
5200,866,MRIPS (w/SLOPE),0.42001052177474046,1500,0.48933391800954174,0.3675159551394101,0.09329212014613734
5201,866,AIPS (w/UBT),0.5685966101420414,1500,0.3519164150965839,0.25134078113699054,1.5023940443150998
5202,867,MSIPS,0.23643194632115422,1500,0.6903222847816491,0.2925631791716674,0.7096422025584705
5203,867,MIIPS,0.3753178404638414,1500,0.5350882310168706,0.517288764960884,0.001227778752893795
5204,867,RIPS,0.31237503608125333,1500,0.6029935546290948,0.11869246966897525,5.229356741680538
5205,867,MRIPS,0.2948703247418583,1500,0.6225990877034419,0.31115391629796113,0.29902359742400564
5206,867,MRIPS (w/SLOPE),0.5112969713758657,1500,0.4022320285491441,0.3675159551394101,0.09329212014613734
5207,867,AIPS (w/UBT),0.41344888123656737,1500,0.4959233708993445,0.25134078113699054,1.5023940443150998
5208,868,MSIPS,0.7647412859963528,1500,0.20512143744438383,0.2925631791716674,0.7096422025584705
5209,868,MIIPS,0.3368218923413872,1500,0.5761376099413806,0.517288764960884,0.001227778752893795
5210,868,RIPS,0.2039887695131368,1500,0.7294291362294801,0.11869246966897525,5.229356741680538
5211,868,MRIPS,0.8489673957913023,1500,0.15417237466021727,0.31115391629796113,0.29902359742400564
5212,868,MRIPS (w/SLOPE),0.41774730412498107,1500,0.49160174968373077,0.3675159551394101,0.09329212014613734
5213,868,AIPS (w/UBT),0.24084545223647527,1500,0.6850855185145669,0.25134078113699054,1.5023940443150998
5214,869,MSIPS,0.2643177572327041,1500,0.657569870907251,0.2925631791716674,0.7096422025584705
5215,869,MIIPS,0.41589428422927754,1500,0.49346245106133346,0.517288764960884,0.001227778752893795
5216,869,RIPS,0.3364426406582897,1500,0.5765495630292448,0.11869246966897525,5.229356741680538
5217,869,MRIPS,0.38160024255272795,1500,0.5285330950007097,0.31115391629796113,0.29902359742400564
5218,869,MRIPS (w/SLOPE),0.45659091046925326,1500,0.45340617466787647,0.3675159551394101,0.09329212014613734
5219,869,AIPS (w/UBT),0.8510127959675918,1500,0.153025407211989,0.25134078113699054,1.5023940443150998
5220,870,MSIPS,0.26642357691657753,1500,0.6551288693872975,0.2925631791716674,0.7096422025584705
5221,870,MIIPS,0.44158829032273966,1500,0.46797544607024594,0.517288764960884,0.001227778752893795
5222,870,RIPS,0.3241377700118202,1500,0.5899953147645378,0.11869246966897525,5.229356741680538
5223,870,MRIPS,0.3595224562784197,1500,0.5517478082041856,0.31115391629796113,0.29902359742400564
5224,870,MRIPS (w/SLOPE),0.41115936479873516,1500,0.4982329632757939,0.3675159551394101,0.09329212014613734
5225,870,AIPS (w/UBT),0.36994321805804486,1500,0.5407282437441319,0.25134078113699054,1.5023940443150998
5226,871,MSIPS,0.15566214611417903,1500,0.789679538367432,0.2925631791716674,0.7096422025584705
5227,871,MIIPS,0.32198827546128767,1500,0.5923600071830688,0.517288764960884,0.001227778752893795
5228,871,RIPS,0.36207816804418463,1500,0.5490349513745958,0.11869246966897525,5.229356741680538
5229,871,MRIPS,0.2606056149345284,1500,0.661883925646618,0.31115391629796113,0.29902359742400564
5230,871,MRIPS (w/SLOPE),0.30639300965565736,1500,0.60965823407361,0.3675159551394101,0.09329212014613734
5231,871,AIPS (w/UBT),0.3822330432111151,1500,0.5278750625719207,0.25134078113699054,1.5023940443150998
5232,872,MSIPS,0.2554210623604834,1500,0.6679327443571111,0.2925631791716674,0.7096422025584705
5233,872,MIIPS,0.3513343497889406,1500,0.5604844069517383,0.517288764960884,0.001227778752893795
5234,872,RIPS,0.30777155078526924,1500,0.6081191295582248,0.11869246966897525,5.229356741680538
5235,872,MRIPS,0.41476930150151065,1500,0.4945938119045137,0.31115391629796113,0.29902359742400564
5236,872,MRIPS (w/SLOPE),0.3822415583173745,1500,0.5278662107362192,0.3675159551394101,0.09329212014613734
5237,872,AIPS (w/UBT),0.23112173611880138,1500,0.6966494461399515,0.25134078113699054,1.5023940443150998
5238,873,MSIPS,0.11726617121539055,1500,0.8392532582251696,0.2925631791716674,0.7096422025584705
5239,873,MIIPS,0.3329276868485963,1500,0.5803746031757423,0.517288764960884,0.001227778752893795
5240,873,RIPS,0.4664041265002498,1500,0.4440010469141176,0.11869246966897525,5.229356741680538
5241,873,MRIPS,0.3622361378247939,1500,0.548867487779207,0.31115391629796113,0.29902359742400564
5242,873,MRIPS (w/SLOPE),0.2648682136034146,1500,0.6569313606024051,0.3675159551394101,0.09329212014613734
5243,873,AIPS (w/UBT),0.28096398126807326,1500,0.6383979562831705,0.25134078113699054,1.5023940443150998
5244,874,MSIPS,0.331642239436902,1500,0.5817766098383542,0.2925631791716674,0.7096422025584705
5245,874,MIIPS,0.38368047585970455,1500,0.5263714572144997,0.517288764960884,0.001227778752893795
5246,874,RIPS,0.32485889038551885,1500,0.5892030584681192,0.11869246966897525,5.229356741680538
5247,874,MRIPS,0.2435476492878842,1500,0.6818891159583176,0.31115391629796113,0.29902359742400564
5248,874,MRIPS (w/SLOPE),0.2875717251254026,1500,0.6308662767716094,0.3675159551394101,0.09329212014613734
5249,874,AIPS (w/UBT),0.3908690981068643,1500,0.5189356283648363,0.25134078113699054,1.5023940443150998
5250,875,MSIPS,0.17772042137343722,1500,0.7618822022426363,0.2925631791716674,0.7096422025584705
5251,875,MIIPS,0.4429733577894825,1500,0.4666207329485781,0.517288764960884,0.001227778752893795
5252,875,RIPS,0.3349359698937803,1500,0.5781876024395732,0.11869246966897525,5.229356741680538
5253,875,MRIPS,0.37527697019579404,1500,0.5351310078259396,0.31115391629796113,0.29902359742400564
5254,875,MRIPS (w/SLOPE),0.5643278189633805,1500,0.35554904054441444,0.3675159551394101,0.09329212014613734
5255,875,AIPS (w/UBT),0.3856035212987228,1500,0.5243770985059835,0.25134078113699054,1.5023940443150998
5256,876,MSIPS,0.29902367780343614,1500,0.6179188907282793,0.2925631791716674,0.7096422025584705
5257,876,MIIPS,0.38584650264748865,1500,0.524125375918286,0.517288764960884,0.001227778752893795
5258,876,RIPS,0.5632410686034004,1500,0.3564768143463513,0.11869246966897525,5.229356741680538
5259,876,MRIPS,0.5908393944746455,1500,0.33329021237637607,0.31115391629796113,0.29902359742400564
5260,876,MRIPS (w/SLOPE),0.9572130695415138,1500,0.09935661385368216,0.3675159551394101,0.09329212014613734
5261,876,AIPS (w/UBT),0.4802200983195141,1500,0.4309267021447911,0.25134078113699054,1.5023940443150998
5262,877,MSIPS,0.2753475051835765,1500,0.6448349013978579,0.2925631791716674,0.7096422025584705
5263,877,MIIPS,0.3046772764215565,1500,0.6115765217201898,0.517288764960884,0.001227778752893795
5264,877,RIPS,0.2394351831629278,1500,0.6867566803267957,0.11869246966897525,5.229356741680538
5265,877,MRIPS,0.4067962356490879,1500,0.5026492067660094,0.31115391629796113,0.29902359742400564
5266,877,MRIPS (w/SLOPE),0.3343475894772706,1500,0.5788279154216305,0.3675159551394101,0.09329212014613734
5267,877,AIPS (w/UBT),0.5097694235134551,1500,0.40361938057660324,0.25134078113699054,1.5023940443150998
5268,878,MSIPS,0.3903113189458649,1500,0.5195106958556984,0.2925631791716674,0.7096422025584705
5269,878,MIIPS,0.38346984938436574,1500,0.5265901244645226,0.517288764960884,0.001227778752893795
5270,878,RIPS,0.32827025593884773,1500,0.5854623890519379,0.11869246966897525,5.229356741680538
5271,878,MRIPS,0.6613179644150283,1500,0.2776156926938557,0.31115391629796113,0.29902359742400564
5272,878,MRIPS (w/SLOPE),0.5260826494283978,1500,0.388926802641554,0.3675159551394101,0.09329212014613734
5273,878,AIPS (w/UBT),0.3865944377600591,1500,0.5233509132014886,0.25134078113699054,1.5023940443150998
5274,879,MSIPS,0.17637385232377567,1500,0.763564843962416,0.2925631791716674,0.7096422025584705
5275,879,MIIPS,0.3448331030296103,1500,0.5674700255152269,0.517288764960884,0.001227778752893795
5276,879,RIPS,0.3319828311852608,1500,0.5814049698850349,0.11869246966897525,5.229356741680538
5277,879,MRIPS,0.2628036068621469,1500,0.6593278327854165,0.31115391629796113,0.29902359742400564
5278,879,MRIPS (w/SLOPE),0.8222876469103323,1500,0.16952539719413318,0.3675159551394101,0.09329212014613734
5279,879,AIPS (w/UBT),6.159194384150565,1500,11.602836336183275,0.25134078113699054,1.5023940443150998
5280,880,MSIPS,0.6323960674654088,1500,0.29984740470069465,0.2925631791716674,0.7096422025584705
5281,880,MIIPS,0.46923590833274936,1500,0.4413053527892044,0.517288764960884,0.001227778752893795
5282,880,RIPS,0.9838395109862957,1500,0.08771089937485695,0.11869246966897525,5.229356741680538
5283,880,MRIPS,0.5270419584921986,1500,0.38807127710524514,0.31115391629796113,0.29902359742400564
5284,880,MRIPS (w/SLOPE),0.4150737463123741,1500,0.49428751318516945,0.3675159551394101,0.09329212014613734
5285,880,AIPS (w/UBT),0.38240887211003965,1500,0.5276922955845598,0.25134078113699054,1.5023940443150998
5286,881,MSIPS,0.18521784890244794,1500,0.7525475251481705,0.2925631791716674,0.7096422025584705
5287,881,MIIPS,0.3755397025870102,1500,0.534856049167908,0.517288764960884,0.001227778752893795
5288,881,RIPS,0.6776833064962398,1500,0.26541528052094765,0.11869246966897525,5.229356741680538
5289,881,MRIPS,0.45309812243160075,1500,0.45677749895429864,0.31115391629796113,0.29902359742400564
5290,881,MRIPS (w/SLOPE),0.3802364419218271,1500,0.5299526683007924,0.3675159551394101,0.09329212014613734
5291,881,AIPS (w/UBT),0.8907400829736547,1500,0.1315974880435484,0.25134078113699054,1.5023940443150998
5292,882,MSIPS,0.154347013190515,1500,0.7913525711734055,0.2925631791716674,0.7096422025584705
5293,882,MIIPS,0.4757055442524887,1500,0.43517742830949757,0.517288764960884,0.001227778752893795
5294,882,RIPS,0.3645517861135333,1500,0.5464156031033193,0.11869246966897525,5.229356741680538
5295,882,MRIPS,0.3892495419280452,1500,0.5206062626777539,0.31115391629796113,0.29902359742400564
5296,882,MRIPS (w/SLOPE),0.47791295753821633,1500,0.4330964084722326,0.3675159551394101,0.09329212014613734
5297,882,AIPS (w/UBT),0.6666914058540407,1500,0.2735795467578352,0.25134078113699054,1.5023940443150998
5298,883,MSIPS,0.1112212989368725,1500,0.8471953885304218,0.2925631791716674,0.7096422025584705
5299,883,MIIPS,0.34802170276175176,1500,0.5640384549413611,0.517288764960884,0.001227778752893795
5300,883,RIPS,0.2569366450490024,1500,0.6661616677561415,0.11869246966897525,5.229356741680538
5301,883,MRIPS,0.2641653317117373,1500,0.6577467340593747,0.31115391629796113,0.29902359742400564
5302,883,MRIPS (w/SLOPE),0.3266209813872426,1500,0.5872693829959968,0.3675159551394101,0.09329212014613734
5303,883,AIPS (w/UBT),0.25200014348345257,1500,0.6719389978603145,0.25134078113699054,1.5023940443150998
5304,884,MSIPS,3.939413123715871,1500,3.3060693168441566,0.2925631791716674,0.7096422025584705
5305,884,MIIPS,0.38574729844837846,1500,0.5242281416823633,0.517288764960884,0.001227778752893795
5306,884,RIPS,2.2664691484374333,1500,0.3861804985377426,0.11869246966897525,5.229356741680538
5307,884,MRIPS,1.1980131093240907,1500,0.02043191782495876,0.31115391629796113,0.29902359742400564
5308,884,MRIPS (w/SLOPE),1.127372255153912,1500,0.03743327029032247,0.3675159551394101,0.09329212014613734
5309,884,AIPS (w/UBT),0.4004202996523166,1500,0.5091378035710065,0.25134078113699054,1.5023940443150998
5310,885,MSIPS,0.15208876600663113,1500,0.7942295070706494,0.2925631791716674,0.7096422025584705
5311,885,MIIPS,0.34955779019387273,1500,0.5623890322621174,0.517288764960884,0.001227778752893795
5312,885,RIPS,0.49843908663057535,1500,0.4139843986864857,0.11869246966897525,5.229356741680538
5313,885,MRIPS,0.25773093921487444,1500,0.6652344120689518,0.31115391629796113,0.29902359742400564
5314,885,MRIPS (w/SLOPE),0.332278561258163,1500,0.581082377489216,0.3675159551394101,0.09329212014613734
5315,885,AIPS (w/UBT),0.6559628410786408,1500,0.28166748363101907,0.25134078113699054,1.5023940443150998
5316,886,MSIPS,0.309139666945665,1500,0.6065935874528273,0.2925631791716674,0.7096422025584705
5317,886,MIIPS,0.38077387195396456,1500,0.5293930327526726,0.517288764960884,0.001227778752893795
5318,886,RIPS,0.5412733199324342,1500,0.37549018815474905,0.11869246966897525,5.229356741680538
5319,886,MRIPS,0.5237868099860021,1500,0.39097808989827254,0.31115391629796113,0.29902359742400564
5320,886,MRIPS (w/SLOPE),0.4032596848394664,1500,0.5062431080380809,0.3675159551394101,0.09329212014613734
5321,886,AIPS (w/UBT),0.3130568715347972,1500,0.6022362353558791,0.25134078113699054,1.5023940443150998
5322,887,MSIPS,0.5110589703011793,1500,0.4024480291980409,0.2925631791716674,0.7096422025584705
5323,887,MIIPS,0.4367292387577963,1500,0.4727435376668871,0.517288764960884,0.001227778752893795
5324,887,RIPS,0.33731603960179407,1500,0.5756010751612268,0.11869246966897525,5.229356741680538
5325,887,MRIPS,0.7111343310892425,1500,0.2413303056523569,0.31115391629796113,0.29902359742400564
5326,887,MRIPS (w/SLOPE),1.2097861706644912,1500,0.018095038553136877,0.3675159551394101,0.09329212014613734
5327,887,AIPS (w/UBT),0.8622696508965751,1500,0.1467897121423495,0.25134078113699054,1.5023940443150998
5328,888,MSIPS,0.513168396762948,1500,0.4005356150237544,0.2925631791716674,0.7096422025584705
5329,888,MIIPS,0.3828526057984554,1500,0.5272311931714866,0.517288764960884,0.001227778752893795
5330,888,RIPS,0.600233226045757,1500,0.3255758785662351,0.11869246966897525,5.229356741680538
5331,888,MRIPS,0.48977104761856405,1500,0.4220026592020012,0.31115391629796113,0.29902359742400564
5332,888,MRIPS (w/SLOPE),0.4798087581782707,1500,0.43131313998639864,0.3675159551394101,0.09329212014613734
5333,888,AIPS (w/UBT),2.0123019673554134,1500,0.19325060346094178,0.25134078113699054,1.5023940443150998
5334,889,MSIPS,0.442924015724072,1500,0.46666895993021473,0.2925631791716674,0.7096422025584705
5335,889,MIIPS,0.346882757506648,1500,0.5652629928961852,0.517288764960884,0.001227778752893795
5336,889,RIPS,0.7822856686885218,1500,0.19390994897155833,0.11869246966897525,5.229356741680538
5337,889,MRIPS,0.662238867858691,1500,0.2769218771554637,0.31115391629796113,0.29902359742400564
5338,889,MRIPS (w/SLOPE),0.4882308892875881,1500,0.4234354099232548,0.3675159551394101,0.09329212014613734
5339,889,AIPS (w/UBT),0.5093982230609138,1500,0.4039568735849557,0.25134078113699054,1.5023940443150998
5340,890,MSIPS,0.3886571488366344,1500,0.5212180095033433,0.2925631791716674,0.7096422025584705
5341,890,MIIPS,0.3410114909245939,1500,0.5715965551558477,0.517288764960884,0.001227778752893795
5342,890,RIPS,0.24691406160658813,1500,0.6779174753942971,0.11869246966897525,5.229356741680538
5343,890,MRIPS,0.29302108122388687,1500,0.6246885848874922,0.31115391629796113,0.29902359742400564
5344,890,MRIPS (w/SLOPE),0.30548890458997124,1500,0.6106686995642913,0.3675159551394101,0.09329212014613734
5345,890,AIPS (w/UBT),0.22353306591974464,1500,0.7057415098592709,0.25134078113699054,1.5023940443150998
5346,891,MSIPS,1.306916444479991,1500,0.0042289929882676795,0.2925631791716674,0.7096422025584705
5347,891,MIIPS,0.3840301970336824,1500,0.5260084855485698,0.517288764960884,0.001227778752893795
5348,891,RIPS,0.3312817667032117,1500,0.5821700724585055,0.11869246966897525,5.229356741680538
5349,891,MRIPS,0.315357537228899,1500,0.5996843821576114,0.31115391629796113,0.29902359742400564
5350,891,MRIPS (w/SLOPE),0.48803031845354006,1500,0.4236221720313117,0.3675159551394101,0.09329212014613734
5351,891,AIPS (w/UBT),0.277982563003507,1500,0.6418108868710528,0.25134078113699054,1.5023940443150998
5352,892,MSIPS,0.1754776244725508,1500,0.7646857784206105,0.2925631791716674,0.7096422025584705
5353,892,MIIPS,0.4208814055796306,1500,0.4884626556553422,0.517288764960884,0.001227778752893795
5354,892,RIPS,0.4425474162697658,1500,0.46703713069211616,0.11869246966897525,5.229356741680538
5355,892,MRIPS,0.399197273914509,1500,0.5103871963089972,0.31115391629796113,0.29902359742400564
5356,892,MRIPS (w/SLOPE),0.506644677692737,1500,0.40646478249185103,0.3675159551394101,0.09329212014613734
5357,892,AIPS (w/UBT),0.3756330486236015,1500,0.5347583762795992,0.25134078113699054,1.5023940443150998
5358,893,MSIPS,0.2071072578285484,1500,0.7256233218938931,0.2925631791716674,0.7096422025584705
5359,893,MIIPS,0.3959221552946614,1500,0.5137404624381273,0.517288764960884,0.001227778752893795
5360,893,RIPS,0.32509799935537087,1500,0.5889404797698745,0.11869246966897525,5.229356741680538
5361,893,MRIPS,0.46958860329232116,1500,0.44097018221294865,0.31115391629796113,0.29902359742400564
5362,893,MRIPS (w/SLOPE),0.48232038646648656,1500,0.4289562640656132,0.3675159551394101,0.09329212014613734
5363,893,AIPS (w/UBT),0.27480102640006515,1500,0.645462934882733,0.25134078113699054,1.5023940443150998
5364,894,MSIPS,0.13100430070565713,1500,0.8213423440021766,0.2925631791716674,0.7096422025584705
5365,894,MIIPS,0.3255478559323544,1500,0.5884466261688085,0.517288764960884,0.001227778752893795
5366,894,RIPS,1.022467952211643,1500,0.07210590940092673,0.11869246966897525,5.229356741680538
5367,894,MRIPS,0.35690251242660087,1500,0.5545357865597389,0.31115391629796113,0.29902359742400564
5368,894,MRIPS (w/SLOPE),0.35860520221961023,1500,0.552723092567673,0.3675159551394101,0.09329212014613734
5369,894,AIPS (w/UBT),0.4678507149277764,1500,0.44262295203464896,0.25134078113699054,1.5023940443150998
5370,895,MSIPS,0.12839459514017942,1500,0.8247298513336464,0.2925631791716674,0.7096422025584705
5371,895,MIIPS,0.4182336105083181,1500,0.4911140096099642,0.517288764960884,0.001227778752893795
5372,895,RIPS,0.5505411570649485,1500,0.367408514841803,0.11869246966897525,5.229356741680538
5373,895,MRIPS,0.5376374155386052,1500,0.378684755537369,0.31115391629796113,0.29902359742400564
5374,895,MRIPS (w/SLOPE),0.3896093724029687,1500,0.5202348517503891,0.3675159551394101,0.09329212014613734
5375,895,AIPS (w/UBT),0.6311283964556738,1500,0.30084142604676356,0.25134078113699054,1.5023940443150998
5376,896,MSIPS,0.19512644227946135,1500,0.7402990939005321,0.2925631791716674,0.7096422025584705
5377,896,MIIPS,0.41124652505290515,1500,0.49814494050120456,0.517288764960884,0.001227778752893795
5378,896,RIPS,1.0339756633971915,1500,0.06775234566359753,0.11869246966897525,5.229356741680538
5379,896,MRIPS,0.5387292931842288,1500,0.3777239916278925,0.31115391629796113,0.29902359742400564
5380,896,MRIPS (w/SLOPE),0.5385267022074937,1500,0.37790216307552427,0.3675159551394101,0.09329212014613734
5381,896,AIPS (w/UBT),0.4453634939091768,1500,0.4642875957692145,0.25134078113699054,1.5023940443150998
5382,897,MSIPS,0.5540456033445311,1500,0.36437550055343976,0.2925631791716674,0.7096422025584705
5383,897,MIIPS,0.37311727117288923,1500,0.5373938861542078,0.517288764960884,0.001227778752893795
5384,897,RIPS,0.3909766591561905,1500,0.5188247700942854,0.11869246966897525,5.229356741680538
5385,897,MRIPS,0.6630180221204641,1500,0.27633553444235515,0.31115391629796113,0.29902359742400564
5386,897,MRIPS (w/SLOPE),0.7317077253467186,1500,0.22708616244039836,0.3675159551394101,0.09329212014613734
5387,897,AIPS (w/UBT),0.356512001639198,1500,0.5549519450910961,0.25134078113699054,1.5023940443150998
5388,898,MSIPS,0.19628639185154634,1500,0.7388718021440591,0.2925631791716674,0.7096422025584705
5389,898,MIIPS,0.3705294052634864,1500,0.540111674967839,0.517288764960884,0.001227778752893795
5390,898,RIPS,0.4123037689364174,1500,0.497077853576328,0.11869246966897525,5.229356741680538
5391,898,MRIPS,0.48921088546148744,1500,0.42252347579781846,0.31115391629796113,0.29902359742400564
5392,898,MRIPS (w/SLOPE),0.46896816255653917,1500,0.4415598800792957,0.3675159551394101,0.09329212014613734
5393,898,AIPS (w/UBT),0.5632978933186344,1500,0.3564282723484717,0.25134078113699054,1.5023940443150998
5394,899,MSIPS,0.13941633732974446,1500,0.8104706190367666,0.2925631791716674,0.7096422025584705
5395,899,MIIPS,0.39077999612362857,1500,0.5190274706856732,0.517288764960884,0.001227778752893795
5396,899,RIPS,0.5274499627275234,1500,0.38770769861266924,0.11869246966897525,5.229356741680538
5397,899,MRIPS,0.42815511520767896,1500,0.48121610401158216,0.31115391629796113,0.29902359742400564
5398,899,MRIPS (w/SLOPE),0.7897093377253113,1500,0.1892608229466649,0.3675159551394101,0.09329212014613734
5399,899,AIPS (w/UBT),0.5895246015483111,1500,0.3343771429594537,0.25134078113699054,1.5023940443150998
